ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
ETHUSDT,1714164735,close,15598,short,3928.760000000000218278728425502777099609375,20.1159,79030.54328400000439087307313,1714164717,445.3660260000065863096097018,0.005667303193041639073321312424
ETHUSDT,1714164737,open,15600,long,3892.6799999999993815436027944087982177734375,20.2452,78808.08513599998747922654729,-1,0,0
ETHUSDT,1714164738,close,15601,short,3944.73000000000001818989403545856475830078125,20.2452,79861.84779600000036825804273,1714164737,1053.762660000012889031495433,0.01337125065507584618202029124
ETHUSDT,1714164775,open,15638,long,3954.73000000000001818989403545856475830078125,20.0607,79334.65211100000036490200728,-1,0,0
ETHUSDT,1714164786,close,15649,short,3979.50999999999976353137753903865814208984375,20.0607,79831.75625699999525627390540,1714164775,497.1041459999948913718981203,0.006265914487208923296282472640
ETHUSDT,1714164788,open,15651,long,3955.36000000000012732925824820995330810546875,20.1204,79583.42534400000256191560766,-1,0,0
ETHUSDT,1714164806,close,15669,short,4133.6400000000003274180926382541656494140625,20.1204,83170.49025600000658778299112,1714164788,3587.064912000004025867383461,0.04507301484567781298029024986
ETHUSDT,1714164826,open,15689,long,4094.23000000000001818989403545856475830078125,19.8760,81376.91548000000036154233385,-1,0,0
ETHUSDT,1714164849,close,15711,short,4076.88999999999987267074175179004669189453125,19.8760,81032.26563999999746920366306,1714164826,-344.6498400000028923386707902,-0.004235228602203624476913589168
ETHUSDT,1714164875,open,15737,long,4053.84999999999990905052982270717620849609375,20.0315,81204.69627499999817814568814,-1,0,0
ETHUSDT,1714164876,close,15738,short,4069.5,20.0315,81518.18925,1714164875,313.4929750000018218543118564,0.003860527646558232618518968721
ETHUSDT,1714164887,open,15749,long,4080.09000000000014551915228366851806640625,19.9411,81361.48269900000290181196760,-1,0,0
ETHUSDT,1714164897,close,15759,short,4089.47999999999956344254314899444580078125,19.9411,81548.72962799999129456409719,1714164887,187.2469289999883927521295846,0.002301419821621439132100077164
ETHUSDT,1714164909,open,15771,long,3982.34000000000014551915228366851806640625,20.4540,81454.78236000000297644874081,-1,0,0
ETHUSDT,1714164948,close,15809,short,3795.0500000000001818989403545856475830078125,20.4540,77623.95270000000372056092601,1714164909,-3830.829659999999255887814798,-0.04703013805953282662364994122
ETHUSDT,1714164959,open,15820,long,3650.41999999999961801222525537014007568359375,21.7891,79539.36642199999167683017731,-1,0,0
ETHUSDT,1714165006,close,15867,short,3724.88999999999987267074175179004669189453125,21.7891,81162.00069899999722561005910,1714164959,1622.634277000005548779881792,0.02040039228362770926392495898
ETHUSDT,1714165079,open,15939,long,3732.260000000000218278728425502777099609375,21.5287,80350.70586200000469925726065,-1,0,0
ETHUSDT,1714165085,close,15945,short,3763.8699999999998908606357872486114501953125,21.5287,81031.22806899999765037136967,1714165079,680.5222069999929511141090189,0.008469399237995121115146765111
ETHUSDT,1714165131,open,15991,long,3456.98000000000001818989403545856475830078125,23.3415,80691.09867000000042457941163,-1,0,0
ETHUSDT,1714165147,close,16007,short,3428.260000000000218278728425502777099609375,23.3415,80020.73079000000509495293954,1714165131,-670.3678799999953296264720849,-0.008307829377086300690211419773
ETHUSDT,1714165192,open,16051,long,3040.829999999999927240423858165740966796875,26.4256,80355.75724799999807728454471,-1,0,0
ETHUSDT,1714165193,close,16052,short,3009.21999999999979991116560995578765869140625,26.4256,79520.44403199999471253249794,1714165192,-835.3132160000033647520467639,-0.01039518815586538151939034157
ETHUSDT,1714165214,open,16073,long,3098.04999999999972715158946812152862548828125,25.8028,79938.36453999999295974703273,-1,0,0
ETHUSDT,1714165216,close,16075,short,3166.65999999999939973349682986736297607421875,25.8028,81708.69464799998451144347200,1714165214,1770.330107999991551696439274,0.02214618873162140011441382693
ETHUSDT,1714165318,open,16176,long,3247.11000000000012732925824820995330810546875,24.8909,80823.49029900000316933983413,-1,0,0
ETHUSDT,1714165337,close,16195,short,3279.59999999999990905052982270717620849609375,24.8909,81632.19563999999773618583276,1714165318,808.7053409999945668459986337,0.01000582056043675158748482939
ETHUSDT,1714165398,open,16255,long,3265.6999999999998181010596454143524169921875,24.8730,81227.75609999999547562765656,-1,0,0
ETHUSDT,1714165487,close,16344,short,3061.01999999999998181010596454143524169921875,24.8730,76136.75045999999954756276566,1714165398,-5091.005639999995928064890905,-0.06267568974492447184113520271
ETHUSDT,1714165611,open,16466,long,2423.65999999999985448084771633148193359375,32.4642,78682.18297199999527583713643,-1,0,0
ETHUSDT,1714165612,close,16467,short,2445.59000000000060026650317013263702392578125,32.4642,79394.12287800001948717181222,1714165611,711.9399060000242113346757833,0.009048298853799933613772654835
ETHUSDT,1714165617,open,16472,long,2451.30999999999994543031789362430572509765625,32.2433,79038.32372299999824049336894,-1,0,0
ETHUSDT,1714165634,close,16489,short,2462.989999999999781721271574497222900390625,32.2433,79414.92546699999296197347576,1714165617,376.6017439999947214801068184,0.004764799229799509874706691582
ETHUSDT,1714165680,open,16535,long,2533.989999999999781721271574497222900390625,31.2655,79226.46434499999317540641641,-1,0,0
ETHUSDT,1714165691,close,16546,short,2556.25,31.2655,79922.434375,1714165680,695.9700300000068245935835875,0.008784565053532263424959102111
ETHUSDT,1714165741,open,16595,long,2542.1300000000001091393642127513885498046875,31.3023,79574.51589900000341631312040,-1,0,0
ETHUSDT,1714165751,close,16605,short,2672.71999999999979991116560995578765869140625,31.3023,83662.28325599999373675927927,1714165741,4087.767356999990320446158876,0.05137030757671703853275744705
ETHUSDT,1714165791,open,16645,long,2766.88999999999987267074175179004669189453125,29.4982,81618.27459799999624401607434,-1,0,0
ETHUSDT,1714165793,close,16647,short,2773.989999999999781721271574497222900390625,29.4982,81827.71181799999356117041316,1714165791,209.4372199999973171543388162,0.002566057920625651680140545654
ETHUSDT,1714165794,open,16648,long,2687.0500000000001818989403545856475830078125,30.4137,81723.13258500000553221980226,-1,0,0
ETHUSDT,1714165795,close,16649,short,2663.90000000000009094947017729282379150390625,30.4137,81019.05543000000276610990113,1714165794,-704.0771550000027661099011310,-0.008615396066318114431193599706
ETHUSDT,1714165801,open,16655,long,2654.2100000000000363797880709171295166015625,30.6574,81371.17765400000111530971481,-1,0,0
ETHUSDT,1714165822,close,16675,short,2627,30.6574,80536.9898,1714165801,-834.1878540000011153097148054,-0.01025163796383859453729571300
ETHUSDT,1714165836,open,16689,long,2804.54999999999972715158946812152862548828125,28.8652,80953.89665999999212417606032,-1,0,0
ETHUSDT,1714165840,close,16693,short,2828.170000000000072759576141834259033203125,28.8652,81635.69268400000210021971725,1714165836,681.7960240000099760436569340,0.008422028489419103922527236277
ETHUSDT,1714165892,open,16745,long,2991.6500000000005456968210637569427490234375,27.1739,81294.79793500001482871084590,-1,0,0
ETHUSDT,1714165901,close,16754,short,3010.01999999999998181010596454143524169921875,27.1739,81793.98247799999950570963847,1714165892,499.1845429999846769987925653,0.006140424180635914215391153853
ETHUSDT,1714165902,open,16755,long,3019.53000000000020008883439004421234130859375,27.0057,81544.52132100000540353903489,-1,0,0
ETHUSDT,1714165905,close,16758,short,3086.34000000000014551915228366851806640625,27.0057,83348.77213800000392984657083,1714165902,1804.250816999998526307535940,0.02212596000039739330397788642
ETHUSDT,1714165945,open,16797,long,3051.59999999999990905052982270717620849609375,27.0175,82446.60299999999754277268948,-1,0,0
ETHUSDT,1714165947,close,16799,short,3113.9399999999995998223312199115753173828125,27.0175,84130.87394999998918819983373,1714165945,1684.270949999991645427144249,0.02042862760519061889820889184
ETHUSDT,1714166025,open,16877,long,2934.1999999999998181010596454143524169921875,28.3855,83288.73409999999483670762856,-1,0,0
ETHUSDT,1714166042,close,16893,short,2952.510000000000218278728425502777099609375,28.3855,83808.47260500000619595084572,1714166025,519.7385050000113592432171572,0.006240201758571467968357599200
ETHUSDT,1714166043,open,16894,long,2968.1199999999998908606357872486114501953125,28.1487,83548.71944399999692786877858,-1,0,0
ETHUSDT,1714166068,close,16919,short,2873.670000000000072759576141834259033203125,28.1487,80890.07472900000204808748094,1714166043,-2658.644714999994879781297641,-0.03182148969718199451977575006
ETHUSDT,1714166072,open,16923,long,2839.53000000000020008883439004421234130859375,28.9552,82219.15905600000579361221753,-1,0,0
ETHUSDT,1714166085,close,16936,short,2938.90999999999985448084771633148193359375,28.9552,85096.72683199999578646384180,1714166072,2877.567775999989992851624265,0.03499874979309943807220007363
ETHUSDT,1714166161,open,17011,long,2950.2100000000000363797880709171295166015625,28.3566,83657.92488600000103160709841,-1,0,0
ETHUSDT,1714166234,close,17084,short,2662.329999999999927240423858165740966796875,28.3566,75494.62687799999793678580318,1714166161,-8163.298008000003094821295237,-0.09757949434108084020779635640
ETHUSDT,1714166238,open,17088,long,2652.20000000000027284841053187847137451171875,30.0039,79576.34358000000818651642476,-1,0,0
ETHUSDT,1714166240,close,17090,short,2667.82000000000016370904631912708282470703125,30.0039,80045.00449800000491190985485,1714166238,468.6609179999967253934300971,0.005889450267702243139170742328
ETHUSDT,1714166375,open,17223,long,2771.920000000000072759576141834259033203125,28.7926,79810.78379200000209493737202,-1,0,0
ETHUSDT,1714166384,close,17232,short,2795.3699999999998908606357872486114501953125,28.7926,80485.97026199999685759394197,1714166375,675.1864699999947626565699464,0.008459840110825643411615510086
ETHUSDT,1714166395,open,17243,long,2768.3800000000001091393642127513885498046875,28.9513,80148.19989400000315972647513,-1,0,0
ETHUSDT,1714166398,close,17246,short,2829.75,28.9513,81924.941175,1714166395,1776.741280999996840273524867,0.02216819945238727647259862926
ETHUSDT,1714166494,open,17341,long,2912.42999999999983629095368087291717529296875,27.8244,81036.61729199999544489401160,-1,0,0
ETHUSDT,1714166497,close,17344,short,2887.73000000000001818989403545856475830078125,27.8244,80349.35461200000050612288760,1714166494,-687.2626799999949387711239977,-0.008480890527840950508495704844
ETHUSDT,1714166501,open,17348,long,2817.239999999999781721271574497222900390625,28.6426,80693.07842399999374792969320,-1,0,0
ETHUSDT,1714166569,close,17416,short,2625.8699999999998908606357872486114501953125,28.6426,75211.74406199999687396484660,1714166501,-5481.334361999996873964846598,-0.06792818503215910099526971087
ETHUSDT,1714166591,open,17437,long,2538.24000000000023646862246096134185791015625,30.7112,77952.39628800000726223515812,-1,0,0
ETHUSDT,1714166617,close,17463,short,2588.69999999999936335370875895023345947265625,30.7112,79502.08343999998044782842044,1714166591,1549.687151999973185593262315,0.01987991679273792950395146219
ETHUSDT,1714166665,open,17511,long,2573.70999999999958163243718445301055908203125,30.5890,78727.21518999998720255462104,-1,0,0
ETHUSDT,1714166672,close,17518,short,2618.42999999999983629095368087291717529296875,30.5890,80095.15526999999499230398214,1714166665,1367.940080000007789749361109,0.01737569500837322850202379806
ETHUSDT,1714166697,open,17542,long,2531.59000000000014551915228366851806640625,31.3681,79411.16827900000456465932075,-1,0,0
ETHUSDT,1714166701,close,17546,short,2581.59000000000014551915228366851806640625,31.3681,80979.57327900000456465932075,1714166697,1568.405000000000000000000000,0.01975043352201580711170989641
ETHUSDT,1714166726,open,17571,long,2587.2100000000000363797880709171295166015625,30.9969,80195.48964900000112766065286,-1,0,0
ETHUSDT,1714166728,close,17573,short,2591.91999999999961801222525537014007568359375,30.9969,80341.48504799998815956314502,1714166726,145.9953989999870319024921628,0.001820493891102609206909374388
ETHUSDT,1714166750,open,17595,long,2529.9600000000000363797880709171295166015625,31.7271,80268.29391600000115422517410,-1,0,0
ETHUSDT,1714166758,close,17603,short,2596.90000000000009094947017729282379150390625,31.7271,82392.10599000000288556293526,1714166750,2123.812074000001731337761157,0.02645891634650352322056962841
ETHUSDT,1714166903,open,17747,long,2919.98999999999932697392068803310394287109375,27.8529,81330.18947099998125427191553,-1,0,0
ETHUSDT,1714166929,close,17772,short,2910.28000000000020008883439004421234130859375,27.8529,81059.73781200000557305429538,1714166903,-270.4516589999756812176201493,-0.003325353853951256382089036141
ETHUSDT,1714166938,open,17781,long,2917.9600000000000363797880709171295166015625,27.8260,81195.15496000000101230398286,-1,0,0
ETHUSDT,1714166946,close,17789,short,3006.829999999999927240423858165740966796875,27.8260,83668.05157999999797539203428,1714166938,2472.896619999996963088051416,0.03045620913240753463126477182
ETHUSDT,1714166971,open,17814,long,2937.69000000000005456968210637569427490234375,28.0600,82431.58140000000153122527990,-1,0,0
ETHUSDT,1714166973,close,17816,short,2957.07000000000016370904631912708282470703125,28.0600,82975.38420000000459367583971,1714166971,543.8028000000030624505598098,0.006597020107635628258722643516
ETHUSDT,1714166987,open,17830,long,2981.83000000000038198777474462985992431640625,27.7358,82703.44051400001059473652276,-1,0,0
ETHUSDT,1714166990,close,17833,short,3036,27.7358,84205.8888,1714166987,1502.448285999989405263477238,0.01816669629053286440634421308
